Malawi compared to other CountriesThe Internet users of Malawi is similar to that of Cameroon , Mauritania , Cambodia , Afghanistan , Mozambique , Lesotho , Benin , Liberia , Togo , Tanzania with a respective Internet users of 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 , 4.40 -LRB- per 100 people -RRB- and a global rank of 174 , 175 , 176 , 177 , 178 , 180 , 181 , 182 , 183 , 184.10 years growthMalawi 's Internet users had a positive growth of 1,700 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Mauritania	Mauritania	internet_users_percent_population	5.3691	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.4	0.180495800041	htmlPages2textPARSEDALL/http:||mecometer.com|whats|malawi|internet-users|.json
Malawi compared to other CountriesThe Internet users of Malawi is similar to that of Cameroon , Mauritania , Cambodia , Afghanistan , Mozambique , Lesotho , Benin , Liberia , Togo , Tanzania with a respective Internet users of 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 , 4.40 -LRB- per 100 people -RRB- and a global rank of 174 , 175 , 176 , 177 , 178 , 180 , 181 , 182 , 183 , 184.10 years growthMalawi 's Internet users had a positive growth of 1,700 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Cambodia	Cambodia	internet_users_percent_population	4.939862	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.4	0.109286858621	htmlPages2textPARSEDALL/http:||mecometer.com|whats|malawi|internet-users|.json
Malawi compared to other CountriesThe Internet users of Malawi is similar to that of Cameroon , Mauritania , Cambodia , Afghanistan , Mozambique , Lesotho , Benin , Liberia , Togo , Tanzania with a respective Internet users of 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 , 4.40 -LRB- per 100 people -RRB- and a global rank of 174 , 175 , 176 , 177 , 178 , 180 , 181 , 182 , 183 , 184.10 years growthMalawi 's Internet users had a positive growth of 1,700 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Lesotho	Lesotho	internet_users_percent_population	4.589618	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.4	0.0413145494897	htmlPages2textPARSEDALL/http:||mecometer.com|whats|malawi|internet-users|.json
Malawi compared to other CountriesThe Internet users of Malawi is similar to that of Cameroon , Mauritania , Cambodia , Afghanistan , Mozambique , Lesotho , Benin , Liberia , Togo , Tanzania with a respective Internet users of 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 , 4.40 -LRB- per 100 people -RRB- and a global rank of 174 , 175 , 176 , 177 , 178 , 180 , 181 , 182 , 183 , 184.10 years growthMalawi 's Internet users had a positive growth of 1,700 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Afghanistan	Afghanistan	internet_users_percent_population	5.454545	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.4	0.193333266111	htmlPages2textPARSEDALL/http:||mecometer.com|whats|malawi|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Lesotho	Lesotho	internet_users_percent_population	4.589618	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.0195262437963	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Afghanistan	Afghanistan	internet_users_percent_population	5.454545	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.17499993125	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Benin	Benin	internet_users_percent_population	3.797705	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.184926159352	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Liberia	Liberia	internet_users_percent_population	3.7941	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.186052028149	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Cameroon	Cameroon	internet_users_percent_population	5.698987	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.210385986141	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Mauritania	Mauritania	internet_users_percent_population	5.3691	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.161870704587	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Malawi	Malawi	internet_users_percent_population	4.3506	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.0343400910219	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Mozambique compared to other CountriesThe Internet users of Mozambique is similar to that of Bangladesh , Cameroon , Mauritania , Cambodia , Afghanistan , Malawi , Lesotho , Benin , Liberia , Togo with a respective Internet users of 6.50 , 6.40 , 6.20 , 6.00 , 5.90 , 5.40 , 5.00 , 4.90 , 4.60 , 4.50 -LRB- per 100 people -RRB- and a global rank of 173 , 174 , 175 , 176 , 177 , 179 , 180 , 181 , 182 , 183.10 years growthMozambique 's Internet users had a positive growth of 1,250 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Cambodia	Cambodia	internet_users_percent_population	4.939862	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	4.5	0.0890433781349	htmlPages2textPARSEDALL/http:||mecometer.com|whats|mozambique|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Congo	Congo	internet_users_percent_population	6.106695	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.0480300719129	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Papua New Guinea	Papua New Guinea	internet_users_percent_population	2.301957	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	1.78024307144	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Gabon	Gabon	internet_users_percent_population	8.616714	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.257257464969	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Bangladesh	Bangladesh	internet_users_percent_population	6.3	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.015873015873	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Djibouti	Djibouti	internet_users_percent_population	8.267233	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.225859486481	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Rwanda	Rwanda	internet_users_percent_population	8.023854	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.202378308479	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
Solomon Islands compared to other CountriesThe Internet users of Solomon Islands is similar to that of Turkmenistan , Djibouti , Iraq , Gabon , Rwanda , Congo , Papua New Guinea , Comoros , Bangladesh , Cameroon with a respective Internet users of 9.60 , 9.50 , 9.20 , 9.20 , 8.70 , 6.60 , 6.50 , 6.50 , 6.50 , 6.40 -LRB- per 100 people -RRB- and a global rank of 164 , 165 , 166 , 167 , 168 , 170 , 171 , 172 , 173 , 174.10 years growthSolomon Islands 's Internet users had a positive growth of 1,233 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Iraq	Iraq	internet_users_percent_population	7.1	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	6.4	0.0985915492958	htmlPages2textPARSEDALL/http:||mecometer.com|whats|solomon-islands|internet-users|.json
