The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Swaziland</location> was <number>48.66</number> as of 2011 .	Swaziland	Swaziland	life_expectancy	48.659	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	48.66	2.05511827205e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|swaziland|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Sweden</location> was <number>81.80</number> as of 2011 .	Sweden	Sweden	life_expectancy	81.802	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	81.8	2.44492799688e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sweden|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Switzerland</location> was <number>82.70</number> as of 2011 .	Switzerland	Switzerland	life_expectancy	82.695	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	82.7	6.04631477116e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|switzerland|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Syrian Arab Republic</location> was <number>75.84</number> as of 2011 .	Syrian Arab Republic	Syria	life_expectancy	75.844	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	75.84	5.27398343968e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|syrian-arab-republic|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Tajikistan</location> was <number>67.54</number> as of 2011 .	Tajikistan	Tajikistan	life_expectancy	67.536	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	67.54	5.9227671168e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Tanzania</location> was <number>58.15</number> as of 2011 .	Tanzania	Tanzania	life_expectancy	58.151	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	58.15	1.71966088288e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Thailand</location> was <number>74.09</number> as of 2011 .	Thailand	Thailand	life_expectancy	74.091	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	74.09	1.34969159546e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|thailand|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in The <location>Gambia</location> was <number>58.48</number> as of 2011 .	Gambia	Gambia	life_expectancy	58.485	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	58.48	8.54920064974e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|the-gambia|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Togo</location> was <number>57.03</number> as of 2011 .	Togo	Togo	life_expectancy	57.027	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	57.03	5.26066600032e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|togo|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Tonga</location> was <number>72.29</number> as of 2011 .	Tonga	Tonga	life_expectancy	72.286	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	72.29	5.53357496611e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tonga|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Trinidad and Tobago</location> was <number>69.96</number> as of 2011 .	Trinidad and Tobago	Trinidad and Tobago	life_expectancy	69.963	4	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	69.96	4.28798078985e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|trinidad-and-tobago|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Tunisia</location> was <number>74.75</number> as of 2011 .	Tunisia	Tunisia	life_expectancy	74.754	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	74.75	5.35088423363e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tunisia|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Turkmenistan</location> was <number>65.00</number> as of 2011 .	Turkmenistan	Turkmenistan	life_expectancy	64.998	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	65.0	3.07701775439e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Uganda</location> was <number>54.07</number> as of 2011 .	Uganda	Uganda	life_expectancy	54.074	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	54.07	7.39727040722e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uganda|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Ukraine</location> was <number>70.81</number> as of 2011 .	Ukraine	Ukraine	life_expectancy	70.809	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	70.81	1.41224985525e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>United Arab Emirates</location> was <number>76.74</number> as of 2011 .	United Arab Emirates	United Arab Emirates	life_expectancy	76.743	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	76.74	3.90915132325e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>United Kingdom</location> was <number>80.75</number> as of 2011 .	United Kingdom	United Kingdom	life_expectancy	80.754	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	80.75	4.95331500607e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-kingdom|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Uruguay</location> was <number>76.41</number> as of 2011 .	Uruguay	Uruguay	life_expectancy	76.412	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	76.41	2.61738993877e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uruguay|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Uzbekistan</location> was <number>68.27</number> as of 2011 .	Uzbekistan	Uzbekistan	life_expectancy	68.265	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	68.27	7.32439756829e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uzbekistan|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Vanuatu</location> was <number>71.10</number> as of 2011 .	Vanuatu	Vanuatu	life_expectancy	71.098	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	71.1	2.81301865031e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vanuatu|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Venezuela</location> was <number>74.31</number> as of 2011 .	Venezuela	Venezuela	life_expectancy	74.312	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	74.31	2.69135536656e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|venezuela|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Vietnam</location> was <number>75.05</number> as of 2011 .	Vietnam	Vietnam	life_expectancy	75.051	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	75.05	1.33242728279e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vietnam|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Yemen</location> was <number>65.45</number> as of 2011 .	Yemen	Yemen	life_expectancy	65.452	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	65.45	3.05567438733e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|yemen|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Zambia</location> was <number>48.97</number> as of 2011 .	Zambia	Zambia	life_expectancy	48.969	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	48.97	2.04210827258e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zambia|life-expectancy-at-birth.json
The value for Life expectancy at birth , total -LRB- years -RRB- in <location>Zimbabwe</location> was <number>51.24</number> as of 2011 .	Zimbabwe	Zimbabwe	life_expectancy	51.236	2	[u'LOCATION_SLOT~-prep_in+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*life~nn+total~-appos+birth~-prep_at+expectancy~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	51.24	7.80701069561e-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zimbabwe|life-expectancy-at-birth.json
<location>Albania</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>77.04</number> , Years	Albania	Albania	life_expectancy	77.042	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	77.04	2.5959866047e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|albania|life-expectancy-at-birth.json
<location>Algeria</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>73.08</number> , Years	Algeria	Algeria	life_expectancy	73.08	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	73.08	0.0	htmlPages2textPARSEDALL/http:||www.orkii.com|algeria|life-expectancy-at-birth.json
<location>Angola</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>51.06</number> , Years	Angola	Angola	life_expectancy	51.059	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	51.06	1.95851857656e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|angola|life-expectancy-at-birth.json
<location>Argentina</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>75.80</number> , Years	Argentina	Argentina	life_expectancy	75.798	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	75.8	2.63859204728e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|argentina|life-expectancy-at-birth.json
<location>Armenia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>73.92</number> , Years	Armenia	Armenia	life_expectancy	73.916	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	73.92	5.41154824396e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|armenia|life-expectancy-at-birth.json
<location>Australia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>81.85</number> , Years	Australia	Australia	life_expectancy	81.846	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	81.85	4.88722723162e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|australia|life-expectancy-at-birth.json
<location>Austria</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>81.03</number> , Years	Austria	Austria	life_expectancy	81.032	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	81.03	2.46816072662e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|austria|life-expectancy-at-birth.json
<location>Azerbaijan</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>70.65</number> , Years	Azerbaijan	Azerbaijan	life_expectancy	70.653	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	70.65	4.2461041994e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|azerbaijan|life-expectancy-at-birth.json
<location>Bahrain</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>75.16</number> , Years	Bahrain	Bahrain	life_expectancy	75.156	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	75.16	5.32226302623e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bahrain|life-expectancy-at-birth.json
<location>Bangladesh</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>68.94</number> , Years	Bangladesh	Bangladesh	life_expectancy	68.937	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	68.94	4.35179946908e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bangladesh|life-expectancy-at-birth.json
<location>Belarus</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>70.65</number> , Years	Belarus	Belarus	life_expectancy	70.651	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	70.65	1.41540813292e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|belarus|life-expectancy-at-birth.json
<location>Belgium</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>80.49</number> , Years	Belgium	Belgium	life_expectancy	80.485	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	80.49	6.21233770267e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|belgium|life-expectancy-at-birth.json
<location>Belize</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>76.05</number> , Years	Belize	Belize	life_expectancy	76.053	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	76.05	3.94461756933e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|belize|life-expectancy-at-birth.json
<location>Benin</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>56.01</number> , Years	Benin	Benin	life_expectancy	56.014	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	56.01	7.1410718749e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|benin|life-expectancy-at-birth.json
<location>Bhutan</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>67.28</number> , Years	Bhutan	Bhutan	life_expectancy	67.285	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	67.28	7.43107676302e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bhutan|life-expectancy-at-birth.json
<location>Bolivia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>66.58</number> , Years	Bolivia	Bolivia	life_expectancy	66.577	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	66.58	4.50606065158e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bolivia|life-expectancy-at-birth.json
<location>Bosnia</location> and Herzegovina Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>75.55</number> , Years	Bosnia	Bosnia and Herzegovina	life_expectancy	75.553	2	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*birth~prep_at', u'*extend*DURATION~appos+LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT']	75.55	3.97072253914e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bosnia-and-herzegovina|life-expectancy-at-birth.json
<location>Botswana</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>53.02</number> , Years	Botswana	Botswana	life_expectancy	53.018	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	53.02	3.7723037459e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|botswana|life-expectancy-at-birth.json
<location>Brazil</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>73.44</number> , Years	Brazil	Brazil	life_expectancy	73.435	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	73.44	6.80874242527e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|brazil|life-expectancy-at-birth.json
<location>Brunei</location> Darussalam Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>78.07</number> , Years	Brunei	Brunei	life_expectancy	78.065	3	[u'LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+*extend*total~appos+birth~dep+NUMBER_SLOT', u'*extend*DATE~num+LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+birth~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+life~dep+*extend*DURATION~appos+expectancy~prep_at+birth~dep+NUMBER_SLOT']	78.07	6.40491897777e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|brunei-darussalam|life-expectancy-at-birth.json
<location>Bulgaria</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>74.16</number> , Years	Bulgaria	Bulgaria	life_expectancy	74.163	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	74.16	4.04514380486e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|bulgaria|life-expectancy-at-birth.json
<location>Burundi</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>50.34</number> , Years	Burundi	Burundi	life_expectancy	50.337	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	50.34	5.95983074081e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|burundi|life-expectancy-at-birth.json
<location>Cameroon</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>51.58</number> , Years	Cameroon	Cameroon	life_expectancy	51.576	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	51.58	7.75554521482e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|cameroon|life-expectancy-at-birth.json
<location>Chile</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>79.02</number> , Years	Chile	Chile	life_expectancy	79.017	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	79.02	3.79665135351e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|chile|life-expectancy-at-birth.json
<location>Colombia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>73.64</number> , Years	Colombia	Colombia	life_expectancy	73.642	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	73.64	2.71584150348e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|colombia|life-expectancy-at-birth.json
<location>Croatia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>76.88</number> , Years	Croatia	Croatia	life_expectancy	76.876	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	76.88	5.20318434881e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|croatia|life-expectancy-at-birth.json
<location>Czech Republic</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>77.87</number> , Years	Czech Republic	Czech Republic	life_expectancy	77.873	6	[u'LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+*extend*total~appos+birth~dep+NUMBER_SLOT', u'*extend*DATE~num+LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+birth~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+life~dep+*extend*DURATION~appos+expectancy~prep_at+birth~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+*extend*total~appos+birth~dep+NUMBER_SLOT', u'*extend*DATE~num+LOCATION_SLOT~-nn+life~dep+expectancy~prep_at+birth~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+life~dep+*extend*DURATION~appos+expectancy~prep_at+birth~dep+NUMBER_SLOT']	77.87	3.85242638655e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|czech-republic|life-expectancy-at-birth.json
<location>Denmark</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>79.80</number> , Years	Denmark	Denmark	life_expectancy	79.8	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	79.8	0.0	htmlPages2textPARSEDALL/http:||www.orkii.com|denmark|life-expectancy-at-birth.json
<location>Djibouti</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>57.91</number> , Years	Djibouti	Djibouti	life_expectancy	57.909	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	57.91	1.72684729489e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|djibouti|life-expectancy-at-birth.json
<location>Ecuador</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>75.63</number> , Years	Ecuador	Ecuador	life_expectancy	75.63	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	75.63	0.0	htmlPages2textPARSEDALL/http:||www.orkii.com|ecuador|life-expectancy-at-birth.json
<location>Eritrea</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>61.42</number> , Years	Eritrea	Eritrea	life_expectancy	61.417	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	61.42	4.88464106029e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|eritrea|life-expectancy-at-birth.json
<location>Estonia</location> Life expectancy at birth , total -LRB- years -RRB- 2011 : <number>76.13</number> , Years	Estonia	Estonia	life_expectancy	76.127	1	[u'LOCATION_SLOT~-nn+expectancy~dep+NUMBER_SLOT+*extend*life~nn']	76.13	3.94078316497e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|estonia|life-expectancy-at-birth.json
